mag_x (uT),mag_y (uT),mag_z (uT)
3.333046512847315768e+01,-1.994496702919056064e-02,3.632278545190776953e+01
3.298774534976165285e+01,-5.121804564374631691e-02,3.627822479001526546e+01
3.328592212722088561e+01,1.322601972645922053e-01,3.630932552596137697e+01
3.326547490209823366e+01,1.451551470159472834e-01,3.622589275082669502e+01
3.338061361538756699e+01,-7.144569311713747095e-02,3.641716011129530983e+01
3.315610450509966256e+01,4.008427141234497532e-02,3.640838554013642181e+01
3.306064388326498715e+01,-1.070219705429817370e-02,3.613629298863008898e+01
3.312520301932948286e+01,-1.220416816891047029e-01,3.628410682210816418e+01
3.314089173717066217e+01,-1.481990679134188027e-01,3.613849705923119870e+01
3.329608387687534332e+01,5.300410063146358125e-02,3.645659811618795487e+01
3.295564214273652226e+01,1.492920428523922260e-01,3.627502062038436748e+01
3.312703411037796286e+01,1.146345111684137497e-01,3.626701372328270168e+01
3.309672427930322414e+01,4.488124002852726668e-02,3.613659437276161412e+01
3.305659890993563721e+01,1.848628082971065165e-02,3.620016687853149762e+01
3.315823661424096258e+01,1.315502184683892128e-01,3.617077121187922017e+01
3.312421825480166859e+01,-2.732948702714726660e-02,3.649960580289996415e+01
3.299959364977411980e+01,8.587786947483094790e-02,3.645776341452371838e+01
3.307999641520211043e+01,1.159966858822024105e-01,3.637887961847534513e+01
3.324596107874127426e+01,-6.219983478401222565e-02,3.632201346108251272e+01
3.301809480486476645e+01,1.502661709063372701e-02,3.625622928897511343e+01
3.303188001429789011e+01,4.075012634606037243e-02,3.624231375442941783e+01
3.299409265911707934e+01,1.904751068385613644e-01,3.627199634170336395e+01
3.304666069071644330e+01,-1.358155921865489280e-01,3.619240905833844124e+01
3.312919441810294074e+01,5.544318390597523195e-04,3.621815051110671391e+01
3.322506870648438593e+01,-1.319817127643305721e-01,3.627828945743736000e+01
3.312368527273467578e+01,1.107440229592952657e-01,3.619190107941598455e+01
3.319072329790306952e+01,1.343113213846848508e-01,3.627412672180098241e+01
3.320157871389852033e+01,-1.589694526658219642e-01,3.614853896242251352e+01
3.305717094855365445e+01,8.971971516010172898e-02,3.637991716998764247e+01
3.313365536456999649e+01,6.099364546279972821e-02,3.627564458309991124e+01
3.299842378191915770e+01,3.545831802286181222e-02,3.622060864977179762e+01
3.306318460060617781e+01,-5.270347311023501624e-02,3.626250659922634156e+01
3.312289443058890015e+01,-7.108144127200166640e-02,3.609894744323901250e+01
3.321774260560591330e+01,-4.353307102231996489e-02,3.635793097878082847e+01
3.329073426834097660e+01,4.019186692709746100e-02,3.627015477973337454e+01
3.317680203251576643e+01,-1.729604016612737438e-01,3.613209376717247778e+01
3.310492620598564883e+01,-1.243085592573286019e-01,3.619513612691580562e+01
3.314127637457139031e+01,1.277149445735662192e-01,3.623274369621012880e+01
3.325034519393578591e+01,1.876035247038753129e-01,3.636728151004697907e+01
3.315314258841875272e+01,2.115593059353215732e-01,3.632240376687862238e+01
3.320499913508935919e+01,-9.251311364933668957e-02,3.633846010809028115e+01
3.312513512973170293e+01,-1.116507762335587767e-01,3.640771110027196755e+01
3.307716655486100166e+01,8.252096669848656141e-02,3.630572900251460311e+01
3.302045725351624128e+01,5.327367120878996609e-02,3.608558815460949631e+01
3.319605807097297401e+01,1.208606528235741662e-01,3.636419201510771160e+01
3.325843234123141912e+01,-3.042727947768536674e-03,3.620907670640059450e+01
3.309598496459504702e+01,-1.912479575070414883e-01,3.634547159060058874e+01
3.317015242632075456e+01,1.518237714904248359e-01,3.621716789971424788e+01
3.317215903718037140e+01,3.023299006187217530e-02,3.624455144803587103e+01
3.323229513574006688e+01,-5.292875466126199108e-02,3.635642162767211971e+01
3.320103496582483160e+01,7.766626870849210884e-02,3.636954802226109251e+01
3.312284824574285835e+01,1.367088329437365218e-02,3.624158087610057066e+01
3.307724131775590592e+01,-1.027448412890241691e-01,3.634890056560735871e+01
3.308319668593022556e+01,2.443065615318391337e-01,3.629187672084272975e+01
3.306568169825131065e+01,-1.311004068811244538e-01,3.625319780447809848e+01
3.309313397672338652e+01,-2.361216773748898989e-02,3.629316718465483405e+01
3.289527339212586554e+01,5.040507951189528157e-02,3.630406998355488923e+01
3.316860007646310748e+01,1.915125454800136739e-01,3.634173744289821428e+01
3.330864365282314310e+01,1.590106585980711196e-01,3.623557507832662594e+01
3.307065273608137090e+01,-1.903159741455091036e-01,3.618649453564378149e+01
3.317059626654845772e+01,-4.771254594632751145e-02,3.633674031533782767e+01
3.310944917254247599e+01,2.131033881257484441e-01,3.624497725075963928e+01
3.314919204623889470e+01,1.511491790808134894e-01,3.629144866645735590e+01
3.322388335902931544e+01,-1.534459936990191509e-02,3.625366971451219200e+01
3.301323454780172284e+01,1.846212678174333488e-01,3.631609700026835696e+01
3.302811115320842106e+01,-2.214630862077220930e-01,3.614550810202873521e+01
3.319753000614024785e+01,6.057116478616474814e-02,3.643221854383828884e+01
3.301610217330507169e+01,3.771659422583660548e-02,3.615365089835529488e+01
3.312840703266531506e+01,1.068580008412948756e-01,3.627910524611178289e+01
3.310345513169924203e+01,-1.670063759103280199e-01,3.655209184366747621e+01
3.317046225940789839e+01,8.787497477627229103e-02,3.612495812612556989e+01
3.307803732840482525e+01,1.156188160985410218e-01,3.627883090658645671e+01
3.315615072224528603e+01,-2.983292524024112186e-02,3.646867817320407568e+01
3.326771528027869351e+01,8.526216412771264741e-02,3.629880924883050852e+01
3.301892761556758416e+01,-4.047596455107693725e-02,3.642778248324972878e+01
3.318276393102276245e+01,-1.332925743131091814e-02,3.623060508011035807e+01
3.322750875221416322e+01,7.597003459855317109e-02,3.616984962152644556e+01
3.322834401464954368e+01,1.088019920807059907e-02,3.605510403063759384e+01
3.322563572315333857e+01,9.375841569103869275e-03,3.632389425229865765e+01
3.311905637661192969e+01,6.666332287093357234e-02,3.628937846496979347e+01
3.319405551381174746e+01,-7.120495561555886810e-02,3.611983584448202578e+01
3.330939699848221380e+01,-2.478458593800245136e-02,3.614965523427638772e+01
3.312975573046337274e+01,5.051129538311332351e-02,3.615903550734932281e+01
3.321596373312276995e+01,-4.375903947347285078e-02,3.620880021149348238e+01
3.316644177791253867e+01,1.797044639685117448e-02,3.633636646254170444e+01
3.303087237686555255e+01,1.446597075388239562e-01,3.628281155760632970e+01
3.297651181244243901e+01,-1.439359914167399612e-01,3.625601587398109871e+01
3.318837063604419768e+01,-3.875172618367237615e-02,3.625002086559639736e+01
3.342269520189567089e+01,-1.873980607220744332e-01,3.621851123783988413e+01
3.309548550902524511e+01,-3.619947698415208748e-02,3.634482905452040313e+01
3.315051048303889303e+01,-4.528050252129434995e-03,3.636378727253553933e+01
3.305945871162472827e+01,-1.000721586507454658e-01,3.627555371454320721e+01
3.334243095256077538e+01,-1.119349785050304524e-01,3.621309591334843248e+01
3.309923084046262431e+01,-1.558308279182752665e-01,3.639456952132486123e+01
3.311250169471476568e+01,1.930193975836977383e-01,3.635570862406457593e+01
3.325573487093092950e+01,-5.135667343976032563e-03,3.640395922207861190e+01
3.306708211599367075e+01,-1.536621509153295317e-01,3.621145277210023750e+01
3.323518923370803435e+01,-2.346127899487596147e-01,3.640021112807940540e+01
3.313108450440517316e+01,6.360126121861658932e-02,3.630340409439872928e+01
3.301926515957060104e+01,-5.815942418056453678e-02,3.616940366576660892e+01
3.311836707477299768e+01,9.746001636493861753e-02,3.618561705307468657e+01
3.310101919357307310e+01,-8.464833671760035871e-02,3.639585165724373894e+01
3.320374004002395196e+01,4.538662318693667541e-02,3.627408301884362629e+01
3.320760643762729813e+01,-1.559124939604691618e-01,3.649251058794422420e+01
3.308874376480286372e+01,6.310630678722578546e-02,3.619637036815926479e+01
3.306115900738048907e+01,3.174162934438267444e-04,3.635891293205522601e+01
3.299547470297807905e+01,1.262999949973694913e-01,3.628705382492672271e+01
3.283309565468234581e+01,1.332707950955563762e-02,3.645274045245578520e+01
3.316482689828072239e+01,-1.090562145196983662e-01,3.639145226984317816e+01
3.314260041699554904e+01,-1.457640325211193577e-01,3.630215052294376221e+01
3.336380674125634016e+01,-1.177260774119271401e-02,3.621302691697623999e+01
3.311291852544538017e+01,-4.393476994635102384e-02,3.632949344511094836e+01
3.316441460417790665e+01,1.225865787279857150e-01,3.633218547215999195e+01
3.319605378559184317e+01,-3.834797146413639057e-02,3.623207010776809511e+01
3.308950524264474780e+01,-1.033367918804117824e-01,3.639817379046296253e+01
3.308932556845834227e+01,-1.257192052034773189e-01,3.617829687383505188e+01
3.313215857085516802e+01,8.488381865363342493e-02,3.635699204844944177e+01
3.323841858003437011e+01,4.601454316481327911e-02,3.653801311461404566e+01
3.309889993444262046e+01,4.993172554713740802e-03,3.634917422438655876e+01
3.325273677705438047e+01,7.915895861612230744e-02,3.632736979881252637e+01
3.300198352877013264e+01,-5.939184509832948211e-02,3.623433266364703087e+01
3.321462974718933481e+01,-4.070385219152086037e-02,3.627486163464075730e+01
3.312762290205647986e+01,1.603546585032829264e-01,3.631885600260105917e+01
3.315716564354799800e+01,4.773872056394939944e-02,3.636122216669537721e+01
3.321569688552558119e+01,-4.586022732689137849e-02,3.632539532412560135e+01
3.316845676069793569e+01,-5.374845127459759730e-02,3.634060204930865012e+01
3.316872876994612795e+01,-2.173738789946357691e-02,3.630608405387531690e+01
3.303810443035849431e+01,-5.616338398360606887e-02,3.629794519735441582e+01
3.304755160011693249e+01,-4.066540981737123972e-02,3.623187281420575800e+01
3.315667684050431774e+01,-1.031716145507689114e-01,3.625004075560601535e+01
3.309699283516481216e+01,1.547466406721451082e-01,3.628659861593493474e+01
3.319939846158724350e+01,-1.152692598417516118e-01,3.642473524468527302e+01
3.322411284801920317e+01,5.430139174589537765e-02,3.622512238961700604e+01
3.299533515069137479e+01,-1.851821600042460880e-01,3.611559280008998485e+01
3.307312030605167763e+01,-1.260428409747709477e-01,3.633587224627286361e+01
3.306311655405193051e+01,-7.670075135887316486e-02,3.631610245621405397e+01
3.295673074178652229e+01,1.223150203923541457e-01,3.638303015233800153e+01
3.334148432672471074e+01,-3.389630462317343856e-02,3.629640351430511913e+01
3.306257730612201584e+01,6.552228335604894788e-03,3.620983534868641129e+01
3.309471156136299896e+01,-1.159211984900739845e-01,3.609501049098800252e+01
3.318285586047705493e+01,6.119303733864738708e-04,3.617805949812672139e+01
3.304519637006254840e+01,-1.602264807919636658e-01,3.635820148682554986e+01
3.317695442998097377e+01,4.606146700906373764e-02,3.623134935829843783e+01
3.325912497828866066e+01,-4.185678256621448018e-02,3.632323880938405125e+01
3.323768417507776718e+01,6.226083990347717340e-02,3.639350408132776238e+01
3.316320570429260073e+01,9.142773942690737843e-02,3.632646140796984469e+01
3.316185928441263542e+01,-4.795030438568439308e-04,3.632624627951064156e+01
3.320699291161973576e+01,7.204039213104050654e-02,3.627156579959245875e+01
3.327226446966414386e+01,2.427704121393883807e-02,3.642218944773212286e+01
3.336802996946644129e+01,-6.716636834358800934e-02,3.631557360056387296e+01
3.311330729964222286e+01,6.876318739919813627e-02,3.642337187576159607e+01
3.304068576900175458e+01,-5.064136789162235891e-02,3.626799224581326797e+01
3.297391641847580956e+01,-8.469689533327667830e-02,3.628419488206156984e+01
3.317443201866830549e+01,-9.127018911912612026e-03,3.641001155378611998e+01
3.322273587383483573e+01,-1.595211862138868897e-01,3.636447704180259421e+01
3.311547286905700105e+01,-3.172008104752700730e-02,3.620855149084322022e+01
3.313204395216390452e+01,2.502333978814665072e-02,3.640845242317981700e+01
3.299704627317202466e+01,2.060920904396904008e-01,3.645561214440671449e+01
3.305244669047510797e+01,3.063291051251435665e-02,3.638419650601352373e+01
3.318075719447288918e+01,1.978316671673701135e-02,3.603462747142560829e+01
3.310020846854604315e+01,4.171265588573916383e-02,3.631390584453951220e+01
3.309387991898815073e+01,-6.907149579580655618e-02,3.615721232517559258e+01
3.313387470063639739e+01,-8.805600671706080573e-02,3.639686564260434665e+01
3.304850796005597147e+01,-1.249876760983505419e-01,3.628464717702185993e+01
3.321808465999669124e+01,-1.210053369610507579e-01,3.620053012805138337e+01
3.305746180435977521e+01,-5.534608371477346689e-02,3.609826822365244681e+01
3.320094735036393985e+01,2.156514995461409068e-01,3.621778576748906175e+01
3.306082853707457758e+01,1.262796503604996790e-01,3.647575464882675078e+01
3.318871564196409452e+01,-8.765456949765040862e-02,3.646272870324769855e+01
3.309946121557356946e+01,-5.861128135744043954e-02,3.616768406898400912e+01
3.303816446924167138e+01,1.936907180026349595e-01,3.624640737328348195e+01
3.329059011917792787e+01,1.482447205123535727e-01,3.628882992903070459e+01
3.313643210676301720e+01,-1.427127437883760341e-01,3.633369266924558616e+01
3.312568144280346161e+01,-1.576312173357753421e-01,3.618365337091369582e+01
3.309390104034780222e+01,7.477525776726685891e-02,3.635017969140690752e+01
3.299708846697537723e+01,1.024591735415382454e-01,3.636865623623179289e+01
3.336410920653496248e+01,-6.816612153802163732e-02,3.615488137310215677e+01
3.309632277620153218e+01,-2.037471768920895432e-01,3.616146015977096795e+01
3.330333560386377201e+01,6.782493081667372026e-02,3.616460230710867307e+01
3.312732904141679313e+01,2.176238390684405166e-01,3.636003602415793523e+01
3.309727388657820057e+01,1.070705672035718869e-01,3.634937639997003345e+01
3.307272230162772075e+01,8.944318347910769351e-02,3.623171695244306534e+01
3.311111375779922383e+01,8.078283084467162423e-02,3.645717226878445416e+01
3.297873984489532972e+01,5.713620468193719021e-02,3.621954072074351672e+01
3.316878874555472834e+01,2.984066931423358729e-02,3.622630742236523105e+01
3.303850792059083830e+01,-1.536617631511268955e-01,3.626797441662982635e+01
3.304335148403686162e+01,2.311359627787758914e-02,3.627946598752046015e+01
3.297971946900374007e+01,-7.948053432779662864e-02,3.632621739582635456e+01
3.320436777496089320e+01,1.084503677238990993e-01,3.631894566198949548e+01
3.315676861922594298e+01,-6.268160485344445587e-02,3.623259916718402707e+01
3.317847382073926354e+01,-6.802029225799914591e-02,3.621037337782068732e+01
3.314522009809634540e+01,7.443964902254679439e-02,3.622156793446075795e+01
3.321984392062834957e+01,5.917632848547071944e-02,3.625234790480007518e+01
3.303738727168260425e+01,1.846407526587150183e-02,3.645178713493471179e+01
3.289490156997645443e+01,-1.839042596807504981e-01,3.634528226386093763e+01
3.308387149898288726e+01,1.189638491641131224e-01,3.633098595800398556e+01
3.306667311393031383e+01,-5.756100742038314233e-02,3.615811476165504956e+01
3.290627516520372353e+01,-1.593743085749297836e-02,3.632927771222193769e+01
3.313616411320790434e+01,-4.824105316729931925e-02,3.622610619495462458e+01
3.309242406128166891e+01,3.543055327031857660e-02,3.632286970515022517e+01
3.319450440392549950e+01,1.319908678903094212e-01,3.629684833366744101e+01
3.317503820539955228e+01,-8.415993928739096130e-02,3.646687891461268549e+01
3.305197432489967468e+01,-9.825935266066730678e-02,3.624823413058561528e+01
3.304147470759919258e+01,1.343603955504859594e-02,3.614106450293768802e+01
3.307829483709630836e+01,1.080178304088468162e-02,3.621766788810254667e+01
3.323798726449134477e+01,-4.879948001374223576e-02,3.626269255210044662e+01
3.295446445377470468e+01,-7.771329008351346435e-02,3.597544661148205591e+01
3.313253256797224822e+01,-7.988367117528022421e-02,3.635313977611897940e+01
3.318959191112242735e+01,5.164938924849885732e-02,3.616491671332435942e+01
3.316226945214826571e+01,3.936770887299290839e-02,3.633565215167352136e+01
3.321742881915731260e+01,-1.117047136549308983e-01,3.628468765001268537e+01
3.324907175422145400e+01,-8.719835552744385418e-03,3.629528132093234660e+01
3.318384361753959411e+01,-9.135721495608513723e-03,3.628075259530910301e+01
3.299118444263742589e+01,8.320887099013841992e-02,3.627195771867765473e+01
