accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.105803207415681833e+00,1.099905002274225829e+00,-8.703940418514017452e+00
1.101209951781661811e+00,1.111009967187842173e+00,-8.675031712222194713e+00
1.102138228447494095e+00,1.119888383089559625e+00,-8.697246906962352142e+00
1.113879082863364900e+00,1.116547046604546400e+00,-8.698366562272422442e+00
1.085766808563030539e+00,1.103477184884599449e+00,-8.704344389368671386e+00
1.090825334863660290e+00,1.112152924649041141e+00,-8.682571206804103880e+00
1.105819104164231570e+00,1.110459995161588109e+00,-8.685758111846537233e+00
1.101983220194079127e+00,1.103046978028253466e+00,-8.694057939484769904e+00
1.107117805097139529e+00,1.095941233488949562e+00,-8.699639165073797642e+00
1.082812114549574600e+00,1.099807305117528777e+00,-8.693733823125143090e+00
1.087364433669472774e+00,1.104467107691228911e+00,-8.705645671561027754e+00
1.096481935173907463e+00,1.111713564818384237e+00,-8.703985529079863781e+00
1.101297208730983801e+00,1.104566443035039924e+00,-8.697795118603119491e+00
1.108632144758092464e+00,1.112236961644612387e+00,-8.690982586890422468e+00
1.090618202359185940e+00,1.109412541722110568e+00,-8.700296464034808608e+00
1.096044499094146696e+00,1.105121117727462021e+00,-8.687902626916734761e+00
1.096656801625115696e+00,1.079657873040990701e+00,-8.683463060544621470e+00
1.094976654718995190e+00,1.092812944112172557e+00,-8.698392124242898760e+00
1.100066780431119495e+00,1.108829483086390510e+00,-8.692389379872762945e+00
1.089737302424127252e+00,1.086988451026362323e+00,-8.693067034065570908e+00
1.107725597680927265e+00,1.103337983061333238e+00,-8.690697919777800706e+00
1.090970787876009318e+00,1.106462998183292967e+00,-8.679609097495347925e+00
1.104710030830450052e+00,1.102844245241499044e+00,-8.694941750041072837e+00
1.097091218843130545e+00,1.104801499742635862e+00,-8.694785114373582147e+00
1.115853975271729803e+00,1.098634069680192615e+00,-8.678426497181835231e+00
1.082334854802729840e+00,1.093354539003537518e+00,-8.682482311036286760e+00
1.104381602274118190e+00,1.103988153161109542e+00,-8.682817213585826366e+00
1.107851339990721717e+00,1.103570981417191232e+00,-8.701266227509956153e+00
1.092171079586133020e+00,1.100074854227437671e+00,-8.694849188136265283e+00
1.093042580786366402e+00,1.103609450929080582e+00,-8.698104039687997613e+00
1.094577653284693586e+00,1.105198769733163333e+00,-8.722864060610252324e+00
1.098337243996036827e+00,1.087256200208172485e+00,-8.689506138281670289e+00
1.113583351212342532e+00,1.093799488708084855e+00,-8.702128908960151676e+00
1.106398780612998900e+00,1.103691466449493008e+00,-8.693918618928098141e+00
1.111436109361534363e+00,1.091374342847244883e+00,-8.699424131436620300e+00
1.099627066896486038e+00,1.104639363586126022e+00,-8.693316584371382660e+00
1.095628034770081305e+00,1.113547835537271213e+00,-8.710806919061786502e+00
1.091159721793268478e+00,1.098078096885934274e+00,-8.680430227882892424e+00
1.081640881783180186e+00,1.108859870769460576e+00,-8.692088842050562647e+00
1.090814560156631030e+00,1.096666175634269269e+00,-8.687435627440375896e+00
1.099249049841354520e+00,1.102894716007793319e+00,-8.705369986006797234e+00
1.101369729653096208e+00,1.114508263901121898e+00,-8.702100561709187332e+00
1.104017343398938866e+00,1.106655147676211648e+00,-8.689386411399192767e+00
1.097977249454632931e+00,1.104865239516293229e+00,-8.689999111114035557e+00
1.098917543440894651e+00,1.089712134698816337e+00,-8.694547938881324711e+00
1.097567087294639032e+00,1.082743365499783117e+00,-8.687165878156497101e+00
1.094519728316281748e+00,1.098596166707545230e+00,-8.689683646615707246e+00
1.105123093599061246e+00,1.088417902128476555e+00,-8.712136303555711336e+00
1.114843863380502009e+00,1.106239767256434803e+00,-8.692913720687263535e+00
1.098557376291382948e+00,1.094839864536039098e+00,-8.692662896060383559e+00
1.107693096018348644e+00,1.098616856604303527e+00,-8.692997836908549658e+00
1.086277925371353925e+00,1.104238007366180829e+00,-8.691436918985502302e+00
1.090646556644124132e+00,1.100867068893166545e+00,-8.706463716603479952e+00
1.100921216079434828e+00,1.097648758605813901e+00,-8.713871682171518529e+00
1.108886231369951902e+00,1.100267871474527537e+00,-8.687478226204468967e+00
1.103667112532935368e+00,1.095891632636322166e+00,-8.694624103664892800e+00
1.105939447742692705e+00,1.104607116262393163e+00,-8.692676867723177381e+00
1.100634300644991459e+00,1.087474880129584598e+00,-8.691129402554619077e+00
1.094129463898310561e+00,1.113766004685353694e+00,-8.690242814666445881e+00
1.100997214596887597e+00,1.098337566777966678e+00,-8.704371483193620307e+00
1.109481386949072279e+00,1.095357549233556549e+00,-8.707424788421919359e+00
1.084086546701102938e+00,1.084747148149781459e+00,-8.698741437444409641e+00
1.097612792841185403e+00,1.104539232548601646e+00,-8.701481806645682937e+00
1.106908937763503076e+00,1.106535271759564010e+00,-8.690891169580947206e+00
1.082864774555067244e+00,1.101694877712676934e+00,-8.692540471887559406e+00
1.108153348292247653e+00,1.104997554075537236e+00,-8.677389759239444444e+00
1.093402233909827714e+00,1.107465986227257559e+00,-8.686801254655858173e+00
1.090676593835423036e+00,1.094137653758496587e+00,-8.697648312014319316e+00
1.107228655340773082e+00,1.118938020383112741e+00,-8.693150152822170185e+00
1.107019154422453022e+00,1.095947825361218264e+00,-8.706553770649689383e+00
1.095095079489140311e+00,1.100598515704175329e+00,-8.680440162948455551e+00
1.087699029751977964e+00,1.109520267440362806e+00,-8.704250407184812133e+00
1.096721410332140989e+00,1.097357691624089693e+00,-8.705988207045040284e+00
1.098973798172292460e+00,1.089398534062137047e+00,-8.704376414376262971e+00
1.098868994398472410e+00,1.093852436903119063e+00,-8.694563357228270561e+00
1.104572568632283369e+00,1.098310425784427835e+00,-8.697691448108884060e+00
1.112387701424434994e+00,1.106269553217860580e+00,-8.688435394733122763e+00
1.108271253246443377e+00,1.093061766492191111e+00,-8.699669165154814365e+00
1.098866988370961861e+00,1.091527443414320286e+00,-8.699119113996589547e+00
1.097339017070083855e+00,1.094584465355357139e+00,-8.685882481165100089e+00
1.103056154073316808e+00,1.096101141332703310e+00,-8.676358845451936475e+00
1.100324789964893579e+00,1.092286131627747237e+00,-8.687741473719194474e+00
1.107579018668465531e+00,1.100279578889678866e+00,-8.695124813732316937e+00
1.102808061490891944e+00,1.093766854098208841e+00,-8.696145316895300681e+00
1.095939606872232019e+00,1.090900104002590298e+00,-8.697272980480324378e+00
1.113217569267584972e+00,1.088578381357967695e+00,-8.685625949815641178e+00
1.078973089992179446e+00,1.096241852955352369e+00,-8.677896464119774222e+00
1.109933770876408987e+00,1.086559832657074010e+00,-8.691695429995490940e+00
1.084657595890897053e+00,1.108404159036231018e+00,-8.686140235843490487e+00
1.100799153867962898e+00,1.080253138851127170e+00,-8.690225437885812809e+00
1.101839570496520704e+00,1.107176171358754457e+00,-8.698009131544418793e+00
1.100138262076891582e+00,1.092630920534931382e+00,-8.694367670250548130e+00
1.097533794044907918e+00,1.103381809740956010e+00,-8.685883958816026151e+00
1.096938038970554974e+00,1.103886366538362696e+00,-8.697190668135668545e+00
1.095378032417164471e+00,1.102068369345438725e+00,-8.686136856402299600e+00
1.100725923588092847e+00,1.096628910094210818e+00,-8.709159971245494347e+00
1.100805746353577641e+00,1.104105019454607151e+00,-8.684384510319949513e+00
1.099288385597807061e+00,1.115673093735042087e+00,-8.685537047983206804e+00
1.097359387051864088e+00,1.103954877539201629e+00,-8.700582687806059923e+00
1.112160169639401452e+00,1.103915799115558816e+00,-8.706968413357234482e+00
1.096112088463502721e+00,1.103294450977282404e+00,-8.697923687502626677e+00
1.106129899478948575e+00,1.114603800630666441e+00,-8.701616047257205722e+00
1.113341663715912366e+00,1.098893823440489470e+00,-8.696032822316858812e+00
1.098762903254585366e+00,1.091071743271305072e+00,-8.693364729794952339e+00
1.105046207264799740e+00,1.112420599313176828e+00,-8.697108757135280754e+00
1.097742028799019831e+00,1.103641808898754295e+00,-8.709857038360871329e+00
1.111849610139930444e+00,1.109173633223554667e+00,-8.700487998752105767e+00
1.075834792375599092e+00,1.108739159230761162e+00,-8.694969882972166886e+00
1.086530160676264511e+00,1.084780627311656698e+00,-8.687771537268496047e+00
1.106302507028458670e+00,1.104696042181260385e+00,-8.705912785426779266e+00
1.095787381857186604e+00,1.088453158083355854e+00,-8.693928853289637715e+00
1.101263839066813688e+00,1.095333024361421659e+00,-8.705325023921769656e+00
1.100929858309081633e+00,1.101171573850153074e+00,-8.686340867459605875e+00
1.111029070916428108e+00,1.089051405497328151e+00,-8.685776033121806350e+00
1.093638118657600522e+00,1.099329887256100369e+00,-8.686561488091673056e+00
1.090399414403677048e+00,1.091341943530500735e+00,-8.694552663069849530e+00
1.104910860941966444e+00,1.106170269148927687e+00,-8.682584855000952118e+00
1.092095858472180270e+00,1.100755257000568976e+00,-8.698151491886420672e+00
1.091362428837268972e+00,1.103203945325302859e+00,-8.699217135438942705e+00
1.103526878738189776e+00,1.095203776515099481e+00,-8.699596106799369011e+00
1.102734678684179181e+00,1.097537559305240995e+00,-8.701910368873086554e+00
1.094192590833733547e+00,1.090225280434123478e+00,-8.699926420978398411e+00
1.092823616174007473e+00,1.092772086584920643e+00,-8.687554708301469475e+00
1.089479640453182796e+00,1.108749013692579943e+00,-8.708561629259584436e+00
1.092021468505634640e+00,1.091731004615838607e+00,-8.692536642391372581e+00
1.117751941813460492e+00,1.101419669280489622e+00,-8.691234968282365969e+00
1.112386420236560980e+00,1.107910712290900879e+00,-8.690089965453545062e+00
1.103771806376090847e+00,1.099532686561332184e+00,-8.687967178774803401e+00
1.088146398099865797e+00,1.104970538480158915e+00,-8.674187992034815053e+00
1.106262685860080364e+00,1.102467059747199718e+00,-8.703255812374285583e+00
1.102443662697521587e+00,1.104534480937945373e+00,-8.701714611692780821e+00
1.091857455617953221e+00,1.097463624681481065e+00,-8.709600708553159265e+00
1.095882177089820830e+00,1.102873145644567954e+00,-8.682145967820247279e+00
1.100091811310208056e+00,1.100335708219155606e+00,-8.688640115075836334e+00
1.096915134949357995e+00,1.118024044141621376e+00,-8.707021037230724403e+00
1.101480566695131946e+00,1.102194451740354131e+00,-8.691414149652091581e+00
1.102608212150640865e+00,1.105763661566852463e+00,-8.673970884298176642e+00
1.100297146861281217e+00,1.080780733988721209e+00,-8.695525346811875167e+00
1.114081169832312090e+00,1.100992392086201255e+00,-8.707208815179216188e+00
1.099911405788389418e+00,1.099810885483224920e+00,-8.692087925900283452e+00
1.090812329155345761e+00,1.089400192677957735e+00,-8.690873508693734095e+00
1.099232124596955629e+00,1.091141758482436552e+00,-8.690417411652665791e+00
1.099046001787395088e+00,1.105708905393545605e+00,-8.695188491999584102e+00
1.099232338305397461e+00,1.091651400876673783e+00,-8.692791028160710809e+00
1.104859953670563444e+00,1.091695777207020379e+00,-8.702969708278727623e+00
1.103499005729510429e+00,1.095604222783962411e+00,-8.696840205542029523e+00
1.111564884782652252e+00,1.093283407606593371e+00,-8.695268711253149263e+00
1.101278362198261807e+00,1.093563424618205993e+00,-8.701319411722289843e+00
1.094815181007133376e+00,1.086611594279803139e+00,-8.695709325889023233e+00
1.103779541301564748e+00,1.087589284081451391e+00,-8.697100980354148803e+00
1.083990968260146071e+00,1.108871768492476484e+00,-8.687117074959374463e+00
1.098352185631515487e+00,1.099236439183066905e+00,-8.692947345346709653e+00
1.091250186812978695e+00,1.090377434459273154e+00,-8.686442568977298606e+00
1.104252298049728243e+00,1.120341450646592074e+00,-8.689611988599724057e+00
1.093645596415927290e+00,1.112506581508957204e+00,-8.701320218344362090e+00
1.092357146209928409e+00,1.089614050006822987e+00,-8.690298681802307357e+00
1.109699714130295556e+00,1.096830713327733076e+00,-8.694447777236481656e+00
1.107046680543801065e+00,1.108095327294124299e+00,-8.687212618125272456e+00
1.094253157421134270e+00,1.106637015321742856e+00,-8.692588023463443392e+00
1.105995230008734120e+00,1.087088753417213782e+00,-8.698939913344084118e+00
1.100868708788019568e+00,1.088285171040011878e+00,-8.689341774781770056e+00
1.103370014826998258e+00,1.100749647801101183e+00,-8.706570376433921510e+00
1.105974151119581528e+00,1.106031687489663184e+00,-8.696543685743392871e+00
1.088654317714881969e+00,1.114146108290535064e+00,-8.692996290770395262e+00
1.090952367630254827e+00,1.081452796908191072e+00,-8.685872833494304501e+00
1.096819484282080426e+00,1.113379635765380460e+00,-8.682580237292167880e+00
1.090008615530221991e+00,1.090151657358575443e+00,-8.686933299781355089e+00
1.114531583927450109e+00,1.092169225446419256e+00,-8.688033304355389674e+00
1.114608787284920188e+00,1.117499240777295899e+00,-8.698853079871080141e+00
1.097212816501579757e+00,1.091998390447124878e+00,-8.691751557377401127e+00
1.104293608263147153e+00,1.091955597253465582e+00,-8.710328726471400884e+00
1.109787886138467128e+00,1.101749183032306290e+00,-8.690047075444546465e+00
1.092992551232551346e+00,1.095199873936165025e+00,-8.697188857258110417e+00
1.107613918955344667e+00,1.089133638939888682e+00,-8.691604639417009892e+00
1.113778357816495257e+00,1.102179887296424132e+00,-8.704032894928147357e+00
1.080302903721765517e+00,1.103639027754909741e+00,-8.681970590287521716e+00
1.097886437557981765e+00,1.096430582651404917e+00,-8.698579092960248005e+00
1.110600761963358218e+00,1.100945237168284629e+00,-8.682442472960694602e+00
1.100667552364479551e+00,1.102606758267572706e+00,-8.688258656420345005e+00
1.097720467881219131e+00,1.101753639047364342e+00,-8.695971349933408590e+00
1.094828850082051108e+00,1.092220959578367179e+00,-8.701443874091763675e+00
1.104891026057627457e+00,1.098149012959531268e+00,-8.696575006312841083e+00
1.091901347618011942e+00,1.087195993783406145e+00,-8.688645038924306618e+00
1.101467978853803542e+00,1.097311266463435686e+00,-8.706156986719408408e+00
1.101215474818853179e+00,1.121561163366627589e+00,-8.685756658291088783e+00
1.103242405969068418e+00,1.090043040571168076e+00,-8.689596597265273559e+00
1.101603669172295019e+00,1.105121094491663847e+00,-8.696750264563229749e+00
1.107284651812604270e+00,1.083410222962514879e+00,-8.689408976512904559e+00
1.110857641407029917e+00,1.099225218185352348e+00,-8.703089827000720646e+00
1.101236342821521275e+00,1.099092289995566185e+00,-8.703172869544834711e+00
1.112958200611036119e+00,1.097629725396512823e+00,-8.700052373336456313e+00
1.085190375405603147e+00,1.106414866054088453e+00,-8.690796852076791978e+00
1.107405947339104024e+00,1.088732479654411112e+00,-8.708318399452037895e+00
1.093834454794000877e+00,1.109689605088866715e+00,-8.699704921447390049e+00
1.104654209998770620e+00,1.099641107145696406e+00,-8.685709661659620551e+00
1.108874680929654577e+00,1.081427875573865327e+00,-8.698002153034128270e+00
1.109708793668312099e+00,1.101576952015041355e+00,-8.690928921511172689e+00
1.102477186920741925e+00,1.102285003357318827e+00,-8.689203432397755833e+00
1.086420150034015375e+00,1.105214672125071518e+00,-8.702711898977780081e+00
1.085031026932089748e+00,1.101360188262546336e+00,-8.693284480322100549e+00
1.105634467406916954e+00,1.099937750613413812e+00,-8.697251775605520763e+00
1.095409142815456205e+00,1.102163974539173807e+00,-8.702566093930803603e+00
1.109199071323700547e+00,1.113807959934448144e+00,-8.685697536631352023e+00
1.103026783976814640e+00,1.098319298789440346e+00,-8.701996803841593575e+00
1.106599471598849638e+00,1.096341941893300698e+00,-8.697097014511841806e+00
1.098010742857890243e+00,1.104335321385150559e+00,-8.694915815752395361e+00
1.106473662665257596e+00,1.114123060373846785e+00,-8.702735940800742753e+00
1.104473388606961315e+00,1.089314173253531193e+00,-8.695386861210117502e+00
1.101632244212845224e+00,1.123235794086278716e+00,-8.698745063634657271e+00
1.090808239624287079e+00,1.108064844900922719e+00,-8.681642127287517496e+00
1.093718645807076228e+00,1.099528647332904674e+00,-8.694118678385880372e+00
1.104870611531237223e+00,1.111903651989400332e+00,-8.698014756241056133e+00
1.089284743351117246e+00,1.089280804757590815e+00,-8.690451270264352601e+00
1.075031003683883490e+00,1.101892849392672069e+00,-8.700009772616995818e+00
1.101263828935691746e+00,1.105910213282849774e+00,-8.687327829942308455e+00
1.084274924331690482e+00,1.107568562965650205e+00,-8.708841541154606958e+00
1.101920949267872762e+00,1.096231498905770430e+00,-8.696333931179220045e+00
1.111286748087660481e+00,1.101198696227322138e+00,-8.690864784706844759e+00
